NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Gemengd Dubbels;NPB-100-Mix;XO;27.01.2019;;;PoolA;Gold;3;;;Ter Haar;Mathijs;Boerkamp;Evelien;de Boerdere;Erwin;van Dalfsen;Mariska;2;6;4;0;6;10;6
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Gemengd Dubbels;NPB-100-Mix;XO;27.01.2019;;;PoolB;Gold;3;;;Smies;Puck;Gilberts;Steven;Hanekamp;Ingrid;Kloosterziel;Karin;2;6;0;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Gemengd Dubbels;NPB-100-Mix;XO;27.01.2019;;;PoolB;Gold;3;;;van Lavieren;Ina;Engelaar;Jack;Smies;Puck;Gilberts;Steven;2;6;2;4;6;10;3
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Gemengd Dubbels;NPB-100-Mix;XO;27.01.2019;;;PoolB;Gold;3;;;van Lavieren;Ina;Engelaar;Jack;Hanekamp;Ingrid;Kloosterziel;Karin;2;6;3;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Gemengd Dubbels;NPB-100-Mix;XO;27.01.2019;;;KO1;Gold;2;;;Siderius;Floris;Kalshoven;Patricia;van Lavieren;Ina;Engelaar;Jack;2;3;6;6;2;5;10
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;PoolA;Gold;3;;;Ettekoven;Milou;Koek;Marcella;Peeters;Yvonne;Huberts;Cindy;2;6;0;6;2;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;PoolA;Gold;3;;;Ettekoven;Milou;Koek;Marcella;Roesink;Anouk;van Gemert;Ivette;2;6;0;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;PoolA;Gold;3;;;Peeters;Yvonne;Huberts;Cindy;Roesink;Anouk;van Gemert;Ivette;2;6;3;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;PoolB;Gold;3;;;Aveskamp;Anouk;Smies;Puck;Bouma;Sanne;Koelewijn;Anita;2;0;0;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Dames;NPB-100-HK;WO;27.01.2019;;;PoolB;Gold;3;;;Aveskamp;Anouk;Smies;Puck;van Lavieren;Ina;Kalshoven;Patricia;2;2;6;5;7;;
