WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO8;Gold;2;;;Rico Dasi;José;Ruiz Remedios;Víctor;Gómez Silingo;Agustín;Allemandi;Adrián;2;4;6;2;6;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO8;Gold;2;;;Lamperti;Miguel;Mieres Petruf;Juan;Nieto Ruiz;Jorge;Rico Dasi;Javier;2;6;1;7;6;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO8;Gold;2;;;Díaz Martínez;Juan Martín;Lebrón Chincoa;Juan;González Barahona;Javier;Vázquez;Juan Manuel ;2;6;2;6;1;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO8;Gold;2;;;Ruiz Granados;Alejandro;Tapia;Agustín;Stupaczuk;Franco;Gutiérrez Albizu;Cristian;2;6;7;6;4;1;6
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO8;Gold;2;;;Chingotto;Federico;Tello;Juan;Galán Romo;Alejandro;Díaz Sangiorgio;Matías;2;4;6;7;5;6;1
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO8;Gold;2;;;Moyano Martín;Ramiro;Capra;Luciano;Ruiz González;Javier;Botello Cohen;Uri;2;6;4;7;6;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO8;Gold;2;;;Martínez Vázquez;Javier;Blanco Antelo;Adrián;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;3;6;4;6;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO4;Gold;2;;;Lima;Pablo;Navarro Compán;Francisco;Gómez Silingo;Agustín;Allemandi;Adrián;2;6;2;6;1;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO4;Gold;2;;;Lamperti;Miguel;Mieres Petruf;Juan;Díaz Martínez;Juan Martín;Lebrón Chincoa;Juan;2;6;4;3;6;4;6
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO4;Gold;2;;;Stupaczuk;Franco;Gutiérrez Albizu;Cristian;Chingotto;Federico;Tello;Juan;2;0;6;1;4;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO4;Gold;2;;;Moyano Martín;Ramiro;Capra;Luciano;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;5;7;1;6;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO2;Gold;2;;;Lima;Pablo;Navarro Compán;Francisco;Díaz Martínez;Juan Martín;Lebrón Chincoa;Juan;2;6;3;6;3;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO2;Gold;2;;;Chingotto;Federico;Tello;Juan;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;3;6;4;6;;
WPT;Estrella de Levante Murcia Open 2018 - Masculino;WPT-OPEN;MO;02.12.2018;;;KO1;Gold;2;;;Lima;Pablo;Navarro Compán;Francisco;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;6;2;5;7;3;6
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Bergamini;Lucas;Campagnolo;Lucas de Oliveira;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;González Barahona;Javier;Vázquez;Juan Manuel ;Rivera Serra;Rubén;Bueno Gómez;Toni;2;0;6;6;3;6;3
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Díaz;Gonzalo;Santana Ferrero;Aday ;Alonso Martínez;Pedro;González Luque;Jerónimo;2;6;4;6;4;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Fernández Cano;Antonio ;Germán Gutiérrez;Cristian;Escalante;Javier;Britos;Andrés;2;7;6;3;6;3;6
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Lijó Santos;Pablo;Ruiz Granados;Alejandro;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Muñoz Baixas;Jordi;Lahoz Rodríguez;Guillermo;Ramírez Navas;Fran;Coello Manso;Arturo;2;7;6;6;4;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;González Neria;Pablo;González García;Miguel;2;6;2;5;7;6;3
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Sans Riola;Antón;Zaratiegui Pedrosa;Íñigo;Martínez Vázquez;Javier;Blanco Antelo;Adrián;2;6;3;7;6;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Luque Aragón;Antonio;Rocha;Diogo;Tomás Perino;Denis;Tapia;Agustín;2;4;6;4;6;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Nieto Ruiz;Jorge;Rico Dasi;Javier;Méndez Ruiz;Rafael;Cepero Rodríguez;Álvaro;2;7;6;7;6;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;García Diestro;José Antonio;Sánchez Piñeiro;Martín;Gomes;Francisco de Paula;Díaz García;Raúl;2;6;1;7;6;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Quiles;Federico;Grabiel Martínez;Maximiliano;2;0;6;0;6;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Rico Dasi;José;Ruiz Remedios;Víctor;Yribarren;Borja;Restivo;Juan Manuel;2;7;6;5;7;4;6
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Solbes Llorens;Miguel Ángel;Ruiz Gutiérrez;Jorge;Garrido Gómez;Javier;Jardim;Marcello;2;7;6;6;4;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Chingotto;Federico;Tello;Juan;Fuster Simarro;Christian;Marcos Durán;Raúl;2;6;3;6;4;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Moyano Martín;Ramiro;Capra;Luciano;2;0;6;0;6;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO8;Gold;2;;;Bergamini;Lucas;Campagnolo;Lucas de Oliveira;González Barahona;Javier;Vázquez;Juan Manuel ;2;6;2;6;3;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO8;Gold;2;;;Díaz;Gonzalo;Santana Ferrero;Aday ;Escalante;Javier;Britos;Andrés;2;6;4;6;4;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO8;Gold;2;;;Lijó Santos;Pablo;Ruiz Granados;Alejandro;Muñoz Baixas;Jordi;Lahoz Rodríguez;Guillermo;2;6;2;6;3;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO8;Gold;2;;;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;Sans Riola;Antón;Zaratiegui Pedrosa;Íñigo;2;5;7;7;6;6;4
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO8;Gold;2;;;Tomás Perino;Denis;Tapia;Agustín;Nieto Ruiz;Jorge;Rico Dasi;Javier;2;6;4;6;2;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO8;Gold;2;;;García Diestro;José Antonio;Sánchez Piñeiro;Martín;Quiles;Federico;Grabiel Martínez;Maximiliano;2;6;3;6;1;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO8;Gold;2;;;Yribarren;Borja;Restivo;Juan Manuel;Solbes Llorens;Miguel Ángel;Ruiz Gutiérrez;Jorge;2;6;2;6;2;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO8;Gold;2;;;Chingotto;Federico;Tello;Juan;Moyano Martín;Ramiro;Capra;Luciano;2;4;6;6;3;6;4
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO4;Gold;2;;;Bergamini;Lucas;Campagnolo;Lucas de Oliveira;Díaz;Gonzalo;Santana Ferrero;Aday ;2;6;3;7;5;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO4;Gold;2;;;Lijó Santos;Pablo;Ruiz Granados;Alejandro;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;2;7;6;6;2;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO4;Gold;2;;;Tomás Perino;Denis;Tapia;Agustín;García Diestro;José Antonio;Sánchez Piñeiro;Martín;2;6;7;6;2;6;3
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO4;Gold;2;;;Yribarren;Borja;Restivo;Juan Manuel;Chingotto;Federico;Tello;Juan;2;4;6;6;7;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO2;Gold;2;;;Bergamini;Lucas;Campagnolo;Lucas de Oliveira;Lijó Santos;Pablo;Ruiz Granados;Alejandro;2;5;7;6;7;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO2;Gold;2;;;Tomás Perino;Denis;Tapia;Agustín;Chingotto;Federico;Tello;Juan;2;1;6;5;7;;
WPT;Arroyo de La Encomienda Challenger 2018 - Masculino;WPT-CHALLENGER;MO;18.11.2018;;;KO1;Gold;2;;;Lijó Santos;Pablo;Ruiz Granados;Alejandro;Chingotto;Federico;Tello;Juan;2;3;6;4;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Galán Romo;Alejandro;Díaz Sangiorgio;Matías;García Diestro;José Antonio;Sánchez Piñeiro;Martín;2;6;2;6;7;4;6
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Alonso Martínez;Pedro;Nicoletti;Matías;Campagnolo;Lucas de Oliveira;Bergamini;Lucas;2;6;7;3;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Botello Cohen;Uri;Ruiz González;Javier;Solbes Llorens;Miguel Ángel;Ruiz Gutiérrez;Jorge;2;6;3;6;2;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Yribarren;Borja;Lahoz Rodríguez;Guillermo;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;2;2;6;6;3;4;6
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Gutiérrez Albizu;Cristian;Stupaczuk;Franco;Restivo;Juan Manuel;di Nenno;Martín;2;6;7;6;4;4;6
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Mariño;Reinaldo Gabriel;del Moral;Matías;Gómez Silingo;Agustín;Allemandi;Adrián;2;3;6;0;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Belluati López;Juan Cruz;Lebrón Chincoa;Juan;Díaz;Gonzalo;Santana Ferrero;Aday ;2;7;5;7;5;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;González Gadea;Ignacio;Tamame;Germán;Julianoti;Julio Cesar;Flores;Stefano;2;6;2;5;7;7;6
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;González Barahona;Javier;Vázquez;Juan Manuel ;Gomes;Francisco de Paula;Quiles;Federico;2;1;6;2;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Méndez Ruiz;Rafael;Ramos;Diego;Moyano Martín;Ramiro;Capra;Luciano;2;3;6;1;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Nieto Ruiz;Jorge;Rico Dasi;Javier;Poggi;Fernando;Jardim;Marcello;2;6;4;6;0;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;González Luque;Jerónimo;Reca;Gabriel;Díaz Martínez;Juan Martín;Navarro Compán;Francisco;2;6;7;4;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Rivera Serra;Rubén;Company Escriche;Gerard;Garrido Gómez;Javier;Ruiz Granados;Alejandro;2;6;7;1;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Rico Dasi;José;Ruiz Remedios;Víctor;Lamperti;Miguel;Mieres Petruf;Juan;2;6;3;4;6;3;6
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Chingotto;Federico;Tello;Juan;Lijó Santos;Pablo;Grabiel Martínez;Maximiliano;2;6;3;4;6;2;6
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO16;Gold;2;;;Cepero Rodríguez;Álvaro;Nerone;Sebastián;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;1;6;2;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO8;Gold;2;;;García Diestro;José Antonio;Sánchez Piñeiro;Martín;Campagnolo;Lucas de Oliveira;Bergamini;Lucas;2;7;6;6;4;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO8;Gold;2;;;Botello Cohen;Uri;Ruiz González;Javier;Tamame;Germán;Julianoti;Julio Cesar;2;6;3;6;3;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO8;Gold;2;;;Restivo;Juan Manuel;di Nenno;Martín;Gómez Silingo;Agustín;Allemandi;Adrián;2;6;7;1;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO8;Gold;2;;;Belluati López;Juan Cruz;Lebrón Chincoa;Juan;González Gadea;Ignacio;Tamame;Germán;2;3;6;6;3;6;3
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO8;Gold;2;;;Gomes;Francisco de Paula;Quiles;Federico;Moyano Martín;Ramiro;Capra;Luciano;2;3;6;6;1;7;6
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO8;Gold;2;;;Nieto Ruiz;Jorge;Rico Dasi;Javier;Díaz Martínez;Juan Martín;Navarro Compán;Francisco;2;1;6;1;4;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO8;Gold;2;;;Garrido Gómez;Javier;Ruiz Granados;Alejandro;Lamperti;Miguel;Mieres Petruf;Juan;2;6;7;6;7;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO8;Gold;2;;;Lijó Santos;Pablo;Grabiel Martínez;Maximiliano;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;6;7;6;7;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO4;Gold;2;;;García Diestro;José Antonio;Sánchez Piñeiro;Martín;Botello Cohen;Uri;Ruiz González;Javier;2;6;7;2;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO4;Gold;2;;;Gómez Silingo;Agustín;Allemandi;Adrián;Belluati López;Juan Cruz;Lebrón Chincoa;Juan;2;3;6;6;4;7;6
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO4;Gold;2;;;Gomes;Francisco de Paula;Quiles;Federico;Díaz Martínez;Juan Martín;Navarro Compán;Francisco;2;3;6;6;7;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO4;Gold;2;;;Lamperti;Miguel;Mieres Petruf;Juan;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;3;6;3;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO2;Gold;2;;;Botello Cohen;Uri;Ruiz González;Javier;Gómez Silingo;Agustín;Allemandi;Adrián;2;0;6;0;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO2;Gold;2;;;Díaz Martínez;Juan Martín;Navarro Compán;Francisco;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;4;6;4;6;;
WPT;Buenos Aires Padel Master 2018 - Masculino;WPT-MASTER;MO;11.11.2018;;;KO1;Gold;2;;;Gómez Silingo;Agustín;Allemandi;Adrián;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;7;6;4;6;2;6
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;Navarro Compán;Francisco;Lima;Pablo;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;Quiles;Federico;Grabiel Martínez;Maximiliano;Jardim;Marcello;Poggi;Fernando;2;5;7;6;3;6;4
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;Díaz Martínez;Juan Martín;Lebrón Chincoa;Juan;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;2;6;0;6;4;;
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;Nieto Ruiz;Jorge;Rico Dasi;Javier;Moyano Martín;Ramiro;Capra;Luciano;2;2;6;3;6;;
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;Stupaczuk;Franco;Gutiérrez Albizu;Cristian;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;Alonso Martínez;Pedro;Nicoletti;Matías;Muñoz Baixas;Jordi;Lahoz Rodríguez;Guillermo;2;6;2;6;1;;
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;Lijó Santos;Pablo;Belluati López;Juan Cruz;Garrido Gómez;Javier;Ruiz Granados;Alejandro;2;6;2;6;4;;
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;González Luque;Jerónimo;Reca;Gabriel;Bergamini;Lucas;Campagnolo;Lucas de Oliveira;2;2;6;4;6;;
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;Fuster Simarro;Christian;Marcos Durán;Raúl;García Diestro;José Antonio;Sánchez Piñeiro;Martín;2;4;6;5;7;;
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;Rico Dasi;José;Ruiz Remedios;Víctor;Lamperti;Miguel;Mieres Petruf;Juan;2;4;6;2;6;;
WPT;Bilbao Open 2018 - Masculino;WPT-OPEN;MO;28.10.2018;;;KO16;Gold;2;;;González Gadea;Ignacio;Tamame;Germán;Díaz;Gonzalo;Santana Ferrero;Aday ;2;6;4;7;5;;
