International;World Padel Tour;WO;Ángela;Álvarez Bengoa;01.07.2019;148;;-35
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;08.07.2019;140;;-8
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;14.07.2019;145;5;
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;11.08.2019;153;8;
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;12.08.2019;145;;-8
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;08.09.2019;158;13;
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;09.09.2019;150;;-8
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;23.09.2019;137;;-13
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;30.09.2019;132;;-5
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;07.10.2019;120;;-12
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;14.10.2019;115;;-5
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;18.11.2019;92;;-23
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;18.11.2019;88;;-4
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;25.11.2019;80;;-8
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;23.03.2020;72;;-8
International;World Padel Tour;WO;Coral;Álvarez Castro;30.06.2019;5;5;
International;World Padel Tour;WO;Cristina;Álvarez Narros;17.11.2019;5;5;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;31.12.2018;4320;;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;25.03.2019;5335;;-310
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;08.04.2019;3960;;-360
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;14.04.2019;4320;360;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;28.04.2019;4680;360;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;06.05.2019;4320;;-360
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;12.05.2019;4680;360;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;26.05.2019;4860;180;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;27.05.2019;4500;;-360
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;23.06.2019;4810;310;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;24.06.2019;4630;;-180
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;30.06.2019;4810;180;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;08.07.2019;4500;;-310
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;14.07.2019;4860;360;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;11.08.2019;4950;90;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;12.08.2019;4350;;-600
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;26.08.2019;4170;;-180
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;08.09.2019;5190;1020;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;09.09.2019;5010;;-180
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;23.09.2019;4700;;-310
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;23.09.2019;5310;610;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;30.09.2019;5130;;-180
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;07.10.2019;5010;;-120
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;13.10.2019;5190;180;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;14.10.2019;5150;;-40
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;28.10.2019;4970;;-180
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;03.11.2019;5150;180;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;17.11.2019;5750;600;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;25.11.2019;5570;;-180
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;16.12.2019;5100;;-470
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;22.12.2019;5335;235;
International;World Padel Tour;WO;Elisabet;Amatriaín Armas;08.03.2020;5645;310;
International;World Padel Tour;WO;Cintia;Anabella Fuentes;31.12.2018;10;;
International;World Padel Tour;WO;Cintia;Anabella Fuentes;12.08.2019;5;;-5
International;World Padel Tour;WO;Cintia;Anabella Fuentes;26.08.2019;0;;-5
International;World Padel Tour;WO;Antonette;Anderson;30.06.2019;40;40;
International;World Padel Tour;WO;Teresa;Anillo Ramírez;31.12.2018;306;;
International;World Padel Tour;WO;Teresa;Anillo Ramírez;25.03.2019;271;;-35
International;World Padel Tour;WO;Teresa;Anillo Ramírez;08.04.2019;261;;-10
International;World Padel Tour;WO;Teresa;Anillo Ramírez;28.04.2019;266;5;
International;World Padel Tour;WO;Teresa;Anillo Ramírez;06.05.2019;246;;-20
International;World Padel Tour;WO;Teresa;Anillo Ramírez;12.05.2019;256;10;
International;World Padel Tour;WO;Teresa;Anillo Ramírez;26.05.2019;331;75;
International;World Padel Tour;WO;Teresa;Anillo Ramírez;27.05.2019;321;;-10
International;World Padel Tour;WO;Teresa;Anillo Ramírez;24.06.2019;311;;-10
International;World Padel Tour;WO;Teresa;Anillo Ramírez;30.06.2019;343;32;
International;World Padel Tour;WO;Teresa;Anillo Ramírez;08.07.2019;330;;-13
International;World Padel Tour;WO;Teresa;Anillo Ramírez;14.07.2019;340;10;
International;World Padel Tour;WO;Teresa;Anillo Ramírez;11.08.2019;348;8;
International;World Padel Tour;WO;Teresa;Anillo Ramírez;12.08.2019;323;;-25
International;World Padel Tour;WO;Teresa;Anillo Ramírez;26.08.2019;313;;-10
International;World Padel Tour;WO;Teresa;Anillo Ramírez;26.08.2019;188;;-125
International;World Padel Tour;WO;Teresa;Anillo Ramírez;07.10.2019;163;;-25
International;World Padel Tour;WO;Teresa;Anillo Ramírez;14.10.2019;155;;-8
International;World Padel Tour;WO;Teresa;Anillo Ramírez;27.10.2019;167;12;
International;World Padel Tour;WO;Teresa;Anillo Ramírez;25.11.2019;152;;-15
International;World Padel Tour;WO;Paula;Anthonijsz;24.11.2019;6;6;
International;World Padel Tour;WO;Tamara;Aranda Núñez;12.05.2019;8;8;
International;World Padel Tour;WO;Sofia;Araujo;31.12.2018;950;;
International;World Padel Tour;WO;Sofia;Araujo;25.03.2019;915;;-35
International;World Padel Tour;WO;Sofia;Araujo;08.04.2019;850;;-65
International;World Padel Tour;WO;Sofia;Araujo;14.04.2019;940;90;
International;World Padel Tour;WO;Sofia;Araujo;28.04.2019;1145;205;
International;World Padel Tour;WO;Sofia;Araujo;06.05.2019;1135;;-10
International;World Padel Tour;WO;Sofia;Araujo;12.05.2019;1225;90;
International;World Padel Tour;WO;Sofia;Araujo;26.05.2019;1315;90;
International;World Padel Tour;WO;Sofia;Araujo;27.05.2019;1200;;-115
International;World Padel Tour;WO;Sofia;Araujo;23.06.2019;1270;70;
International;World Padel Tour;WO;Sofia;Araujo;24.06.2019;1260;;-10
International;World Padel Tour;WO;Sofia;Araujo;30.06.2019;1300;40;
International;World Padel Tour;WO;Sofia;Araujo;08.07.2019;1265;;-35
International;World Padel Tour;WO;Sofia;Araujo;14.07.2019;1470;205;
International;World Padel Tour;WO;Sofia;Araujo;11.08.2019;1510;40;
International;World Padel Tour;WO;Sofia;Araujo;12.08.2019;1395;;-115
International;World Padel Tour;WO;Sofia;Araujo;26.08.2019;1305;;-90
International;World Padel Tour;WO;Sofia;Araujo;08.09.2019;1375;70;
International;World Padel Tour;WO;Sofia;Araujo;09.09.2019;1335;;-40
International;World Padel Tour;WO;Sofia;Araujo;23.09.2019;1485;150;
International;World Padel Tour;WO;Sofia;Araujo;23.09.2019;1295;;-190
International;World Padel Tour;WO;Sofia;Araujo;30.09.2019;1255;;-40
International;World Padel Tour;WO;Sofia;Araujo;13.10.2019;1345;90;
International;World Padel Tour;WO;Sofia;Araujo;14.10.2019;1255;;-90
International;World Padel Tour;WO;Sofia;Araujo;27.10.2019;1290;35;
International;World Padel Tour;WO;Sofia;Araujo;28.10.2019;1250;;-40
International;World Padel Tour;WO;Sofia;Araujo;03.11.2019;1340;90;
International;World Padel Tour;WO;Sofia;Araujo;17.11.2019;1380;40;
International;World Padel Tour;WO;Sofia;Araujo;18.11.2019;1345;;-35
International;World Padel Tour;WO;Sofia;Araujo;25.11.2019;1305;;-40
International;World Padel Tour;WO;Sofia;Araujo;26.01.2020;1345;40;
International;World Padel Tour;WO;Sofia;Araujo;08.03.2020;1415;70;
International;World Padel Tour;WO;Ariadna;Arias Fernández;31.12.2018;4;;
International;World Padel Tour;WO;Ariadna;Arias Fernández;18.11.2019;0;;-4
International;World Padel Tour;WO;Valerie;Artiles Torres;31.12.2018;85;;
International;World Padel Tour;WO;Valerie;Artiles Torres;25.03.2019;93;8;
International;World Padel Tour;WO;Valerie;Artiles Torres;24.06.2019;88;;-5
International;World Padel Tour;WO;Valerie;Artiles Torres;01.07.2019;63;;-25
International;World Padel Tour;WO;Valerie;Artiles Torres;26.08.2019;55;;-8
International;World Padel Tour;WO;Valerie;Artiles Torres;09.09.2019;50;;-5
International;World Padel Tour;WO;Valerie;Artiles Torres;23.09.2019;37;;-13
International;World Padel Tour;WO;Valerie;Artiles Torres;30.09.2019;29;;-8
International;World Padel Tour;WO;Valerie;Artiles Torres;14.10.2019;24;;-5
International;World Padel Tour;WO;Valerie;Artiles Torres;28.10.2019;16;;-8
International;World Padel Tour;WO;Valerie;Artiles Torres;25.11.2019;8;;-8
International;World Padel Tour;WO;Valerie;Artiles Torres;23.03.2020;0;;-8
International;World Padel Tour;WO;Sofía;Arvidsson;30.06.2019;40;40;
International;World Padel Tour;WO;Irene;Arzamendi García;25.03.2019;583;110;-13
International;World Padel Tour;WO;Irene;Arzamendi García;08.04.2019;573;;-10
International;World Padel Tour;WO;Irene;Arzamendi García;14.04.2019;593;20;
International;World Padel Tour;WO;Irene;Arzamendi García;27.05.2019;573;;-20
International;World Padel Tour;WO;Irene;Arzamendi García;23.06.2019;608;35;
International;World Padel Tour;WO;Irene;Arzamendi García;24.06.2019;583;;-25
International;World Padel Tour;WO;Irene;Arzamendi García;08.07.2019;559;;-24
International;World Padel Tour;WO;Irene;Arzamendi García;08.07.2019;425;;-134
International;World Padel Tour;WO;Irene;Arzamendi García;11.08.2019;430;5;
International;World Padel Tour;WO;Irene;Arzamendi García;12.08.2019;415;;-15
International;World Padel Tour;WO;Irene;Arzamendi García;12.08.2019;335;;-80
International;World Padel Tour;WO;Irene;Arzamendi García;08.09.2019;343;8;
International;World Padel Tour;WO;Irene;Arzamendi García;09.09.2019;333;;-10
International;World Padel Tour;WO;Irene;Arzamendi García;23.09.2019;298;;-35
International;World Padel Tour;WO;Irene;Arzamendi García;30.09.2019;288;;-10
International;World Padel Tour;WO;Irene;Arzamendi García;14.10.2019;223;;-65
International;World Padel Tour;WO;Irene;Arzamendi García;03.11.2019;233;10;
International;World Padel Tour;WO;Irene;Arzamendi García;18.11.2019;208;;-25
International;World Padel Tour;WO;Irene;Arzamendi García;25.11.2019;188;;-20
International;World Padel Tour;WO;Irene;Arzamendi García;23.03.2020;78;;-110
International;World Padel Tour;WO;María;Asimakou;24.11.2019;2;2;
International;World Padel Tour;WO;Katrin;Bäcker;21.07.2019;1;1;
International;World Padel Tour;WO;Cristina;Bala Abella;31.12.2018;15;;
International;World Padel Tour;WO;Cristina;Bala Abella;26.08.2019;0;;-15
International;World Padel Tour;WO;Cristina;Bala Abella;23.09.2019;26;26;
International;World Padel Tour;WO;Cristina;Bala Abella;06.10.2019;38;12;
International;World Padel Tour;WO;Cristina;Bala Abella;13.10.2019;68;30;
International;World Padel Tour;WO;Cristina;Bala Abella;27.10.2019;80;12;
International;World Padel Tour;WO;Cristina;Bala Abella;03.11.2019;95;15;
International;World Padel Tour;WO;Leyre;Baldellou Aguirre;31.12.2018;30;;
International;World Padel Tour;WO;Leyre;Baldellou Aguirre;23.06.2019;56;26;
International;World Padel Tour;WO;Leyre;Baldellou Aguirre;01.07.2019;31;;-25
International;World Padel Tour;WO;Leyre;Baldellou Aguirre;26.08.2019;26;;-5
International;World Padel Tour;WO;Aleksandra;Balwierczyk;19.05.2019;3;3;
International;World Padel Tour;WO;Giada;Balzano;16.02.2020;3;3;
International;World Padel Tour;WO;Giorgia;Balzano;16.02.2020;3;3;
