WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Bye;Bye;Bye;Bye;Restivo;Juan Manuel;Valdés González;Javier;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Alonso Chillarón;Eduardo;Ruiz Gutiérrez;Jorge;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Sans Riola;Antón;Zaratiegui Pedrosa;Íñigo;Blanque;Bastien;Muñoz Baixas;Jordi;2;6;4;6;1;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Redondo Méndez;Javier;Gutiérrez Albizu;Cristian;Domínguez;Facundo;Pascoal;Vasco;2;6;4;6;3;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Bye;Bye;Bye;Bye;Coello Manso;Arturo;Ramírez del Campo;Iván;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Perino;Denis Tomás;Jardim;Marcello;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Solbes Llorens;Miguel Ángel;Poggi;Fernando;Yanguas Díez;Miguel;Patiniotis Rojas;Aris;2;7;5;6;7;4;6
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Tamame;German;Sáenz de Navarrete;Víctor;Marcos Durán;Raúl;Martínez Sánchez;Ricardo;2;2;6;1;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Bye;Bye;Bye;Bye;González Barahona;Javier;Moya Sos;Jesús;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Alba Sánchez;Sergio;Gil Morales;Francisco Manuel;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Luque Aragón;Antonio;Oliveira;Miguel;Oria Ortega;Salvador;Arroyo Albert;Alejandro;2;6;7;4;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Gomes;Francisco de Paula;Alfaro;Cándido Jorge;Sanz Zalba;Jon;Pérez Morillas;Javier;2;2;6;6;7;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16P;Gold;2;;;Bye;Bye;Bye;Bye;Marina Artuso;Matías;Díaz;Gonzalo;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8P;Gold;2;;;Rivera Serra;Rubén;Bueno Gómez;Toni;del Castillo Marín;Mario;Britos;Andrés;2;5;7;6;4;6;2
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8P;Gold;2;;;Alonso-Martínez;Pedro;Sánchez Serrano;José David;Restivo;Juan Manuel;Valdés González;Javier;2;6;2;6;2;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8P;Gold;2;;;Alonso Chillarón;Eduardo;Ruiz Gutiérrez;Jorge;Sans Riola;Antón;Zaratiegui Pedrosa;Íñigo;2;1;6;3;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8P;Gold;2;;;Redondo Méndez;Javier;Gutiérrez Albizu;Cristian;Coello Manso;Arturo;Ramírez del Campo;Iván;2;5;7;3;6;;
